price,temperature_2m (°C),cloud_cover (%),wind_speed_100m (km/h),shortwave_radiation (W/m²),apparent_temperature (°C),direct_radiation (W/m²),diffuse_radiation (W/m²),wind_gusts_10m (km/h),relative_humidity_2m (%),hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,no_laborable
0.29784528907922914,0.3478367748279253,0.8976595744680852,0.24118937114295913,0.0,0.3773130406219205,0.0,0.0,0.12543936731107205,0.8236215538847116,0.5,1.0,0.0,0.3568958678922094,0.0669872981077807,0.75,1.0
0.25987018201284795,0.3352384464110128,0.8831914893617021,0.24348446983220273,0.0,0.36411912843534433,0.0,0.0,0.1277460456942003,0.8533834586466165,0.6294095225512604,0.9829629131445341,0.0,0.3568958678922094,0.0669872981077807,0.75,1.0
0.26070663811563166,0.3440880039331367,0.8925531914893616,0.2673534962003366,0.0,0.37260483959268587,0.0,0.0,0.14202548330404216,0.8464912280701755,0.75,0.9330127018922194,0.0,0.3568958678922094,0.0669872981077807,0.75,1.0
0.2614427194860814,0.3418756145526058,0.9019148936170213,0.27454480542663334,0.0,0.3699222599364941,0.0,0.0,0.14572349150556527,0.8499373433583959,0.8535533905932737,0.8535533905932737,0.0,0.3568958678922094,0.0669872981077807,0.75,1.0
0.3041019807280514,0.3398475909537857,0.9221276595744681,0.2670984852348651,0.0,0.36953903427132384,0.0,0.0,0.14327035735207963,0.8568295739348368,0.9330127018922193,0.75,0.0,0.3568958678922094,0.0669872981077807,0.75,1.0
0.31731798715203424,0.3372050147492626,0.9500000000000001,0.2507777834446881,0.0,0.3686630898937918,0.0,0.0,0.13008933801991793,0.8652882205513783,0.9829629131445341,0.6294095225512604,0.0,0.3568958678922094,0.0669872981077807,0.75,1.0
0.3434823340471092,0.3369591937069814,0.9695744680851064,0.24042433824654452,0.0,0.3685535968466003,0.0,0.0,0.12470708845928527,0.8734335839598997,1.0,0.5,0.0,0.3568958678922094,0.0669872981077807,0.75,1.0
0.3433150428265525,0.3364675516224189,0.9446808510638297,0.2385882592951497,0.0,0.36827986422862147,0.0,0.0,0.12664762741652016,0.8778195488721805,0.9829629131445341,0.3705904774487397,0.0,0.3568958678922094,0.0669872981077807,0.75,1.0
0.28345824411134907,0.34335054080629307,0.8682978723404255,0.24328046105982554,0.007049051520933887,0.37369977006460087,0.0009449066904643166,0.018642703862660946,0.13422671353251317,0.8728070175438594,0.9330127018922194,0.2500000000000001,0.0,0.3568958678922094,0.0669872981077807,0.75,1.0
0.20446332976445397,0.3796705998033432,0.867872340425532,0.22512368031825364,0.08088449882141655,0.41021570130296725,0.02845219034620331,0.16892435622317598,0.16820445225541883,0.8298872180451127,0.8535533905932737,0.14644660940672627,0.0,0.3568958678922094,0.0669872981077807,0.75,1.0
0.1601980728051392,0.42219764011799416,0.7940425531914893,0.20207068903962871,0.19892243798406106,0.4518230592357385,0.10157746922491404,0.3346968884120172,0.20221880492091385,0.7584586466165413,0.75,0.06698729810778065,0.0,0.3568958678922094,0.0669872981077807,0.75,1.0
0.1095757494646681,0.46540068829891845,0.7670212765957447,0.2258887132146682,0.34297900998989783,0.4881200043797219,0.23675162077744824,0.41966201716738205,0.2531854130052723,0.6773182957393482,0.6294095225512605,0.0170370868554659,0.0,0.3568958678922094,0.0669872981077807,0.75,1.0
0.09692853319057816,0.4988938053097346,0.7185106382978724,0.23384505533737948,0.4251880121225727,0.5182305923573853,0.29654321635738473,0.5124731759656652,0.28928676039835965,0.611842105263158,0.5000000000000001,0.0,0.0,0.3568958678922094,0.0669872981077807,0.75,1.0
0.07046306209850108,0.52617994100295,0.7938297872340425,0.24175039526699643,0.47134358513862384,0.5434687397350269,0.33966770781385336,0.540168991416309,0.307630345635618,0.5523182957393484,0.37059047744873963,0.017037086855465844,0.0,0.3568958678922094,0.0669872981077807,0.75,1.0
0.08722564239828694,0.54234267453294,0.7244680851063829,0.2747998163921049,0.46658435290156025,0.554034818789007,0.33762040998451404,0.5311829399141632,0.32542472173403625,0.5310150375939848,0.2500000000000001,0.06698729810778059,0.0,0.3568958678922094,0.0669872981077807,0.75,1.0
0.19489427194860814,0.5448008849557523,0.7597872340425532,0.3056051410210639,0.3979122235941183,0.5531588744114749,0.2865954486994409,0.4564109442060086,0.34523286467486813,0.5344611528822054,0.14644660940672644,0.14644660940672605,0.0,0.3568958678922094,0.0669872981077807,0.75,1.0
0.28285599571734477,0.5418510324483776,0.8223404255319149,0.2937216300300912,0.299629588057021,0.5530493813642834,0.18908632772513717,0.4119501072961374,0.33267428236672514,0.5485588972431077,0.06698729810778081,0.24999999999999978,0.0,0.3568958678922094,0.0669872981077807,0.75,1.0
0.3332441113490364,0.5285766961651919,0.8312765957446808,0.311674401999286,0.19441014704231674,0.5441804445417717,0.1073781464080422,0.30639753218884125,0.3001977152899823,0.581453634085213,0.017037086855465844,0.3705904774487397,0.0,0.3568958678922094,0.0669872981077807,0.75,1.0
0.3677061027837259,0.4920108161258605,0.8751063829787235,0.31606059060539604,0.07405993938713659,0.5204751998248112,0.025722459907084175,0.155512339055794,0.2568101933216168,0.6782581453634084,0.0,0.4999999999999999,0.0,0.3568958678922094,0.0669872981077807,0.75,1.0
0.4092947002141328,0.4598697148475911,0.8704255319148936,0.30861427041362777,0.005073521158379167,0.4929924449797438,0.00041995852909525183,0.014082618025751073,0.18859841827768012,0.7380952380952379,0.01703708685546579,0.6294095225512601,0.0,0.3568958678922094,0.0669872981077807,0.75,1.0
0.3632896145610279,0.4377458210422814,0.898936170212766,0.29576171775386334,0.0,0.473119456914486,0.0,0.0,0.16370093731693028,0.7897869674185463,0.0669872981077807,0.75,0.0,0.3568958678922094,0.0669872981077807,0.75,1.0
0.3393000535331906,0.4255776794493609,0.895531914893617,0.2789819962258377,0.0,0.4628818570020804,0.0,0.0,0.15945371997656702,0.8139097744360901,0.14644660940672616,0.8535533905932737,0.0,0.3568958678922094,0.0669872981077807,0.75,1.0
0.32019539614561027,0.414085545722714,0.9204255319148936,0.2782679655225174,0.0,0.45220628490090886,0.0,0.0,0.14455184534270651,0.8336466165413534,0.24999999999999978,0.9330127018922192,0.0,0.3568958678922094,0.0669872981077807,0.75,1.0
0.26361750535331907,0.4035766961651918,0.8604255319148937,0.27357576375784154,0.0,0.4419686849885033,0.0,0.0,0.13316490919742233,0.8464912280701755,0.3705904774487392,0.9829629131445341,0.0,0.3568958678922094,0.0669872981077807,0.75,1.0
0.23414079229122053,0.3897492625368732,0.8642553191489362,0.2553679808231754,0.0,0.4289937588963101,0.0,0.0,0.12305946104276508,0.8677944862155387,0.5,1.0,0.0990311320975808,0.8019377358048383,0.0669872981077807,0.75,1.0
0.2510372055674518,0.3828048180924288,0.8417021276595744,0.24348446983220273,0.0,0.4211102594985219,0.0,0.0,0.11580990041007613,0.8715538847117792,0.6294095225512604,0.9829629131445341,0.0990311320975808,0.8019377358048383,0.0669872981077807,0.75,1.0
0.2664949143468951,0.3825589970501475,0.8080851063829788,0.2332330290202479,0.0,0.4211650060221176,0.0,0.0,0.12254686584651428,0.8793859649122806,0.75,0.9330127018922194,0.0990311320975808,0.8019377358048383,0.0669872981077807,0.75,1.0
0.290451017130621,0.3765363815142577,0.813191489361702,0.2322639873514561,0.0,0.414923902332202,0.0,0.0,0.12100908025776216,0.8837719298245612,0.8535533905932737,0.8535533905932737,0.0990311320975808,0.8019377358048383,0.0669872981077807,0.75,1.0
0.31962660599571735,0.36774827925270415,0.8106382978723404,0.23476309481307694,0.0,0.4053980072265412,0.0,0.0,0.11793350908025776,0.8966165413533833,0.9330127018922193,0.75,0.0990311320975808,0.8019377358048383,0.0669872981077807,0.75,1.0
0.30925455032119914,0.3598820058997051,0.8265957446808512,0.22216555311878405,0.0,0.3978429869703274,0.0,0.0,0.11932483889865261,0.906015037593985,0.9829629131445341,0.6294095225512604,0.0990311320975808,0.8019377358048383,0.0669872981077807,0.75,1.0
0.3212995182012848,0.3574237954768929,0.8559574468085107,0.21589228336818483,0.0,0.39444870250739084,0.0,0.0,0.11716461628588165,0.9078947368421053,1.0,0.5,0.0990311320975808,0.8019377358048383,0.0669872981077807,0.75,1.0
0.32598367237687365,0.35189282202556543,0.8751063829787235,0.2120161166930178,0.0,0.3892477827657944,0.0,0.0,0.12005711775043934,0.9119674185463658,0.9829629131445341,0.3705904774487397,0.0990311320975808,0.8019377358048383,0.0669872981077807,0.75,1.0
0.14460653104925053,0.3612954768928221,0.9261702127659576,0.21400520222369557,0.0086429453361769,0.39745976130515714,0.002519751174571511,0.019380364806866952,0.12463386057410661,0.9028822055137842,0.9330127018922194,0.2500000000000001,0.0990311320975808,0.8019377358048383,0.0669872981077807,0.75,1.0
0.07996520342612419,0.4116887905604721,0.9191489361702128,0.2075279237007191,0.09547648445392298,0.44815504215482316,0.043701934433974646,0.17355150214592277,0.16150410076156999,0.8308270676691727,0.8535533905932737,0.14644660940672627,0.0990311320975808,0.8019377358048383,0.0669872981077807,0.75,1.0
0.05155915417558889,0.46484759095378575,0.8959574468085107,0.17697761003723156,0.2288247839263666,0.5022993539910215,0.13716895456573663,0.3330874463519314,0.18255711775043934,0.7402882205513783,0.75,0.06698729810778065,0.0990311320975808,0.8019377358048383,0.0669872981077807,0.75,1.0
0.05115765524625268,0.5124139626352017,0.9204255319148936,0.16417605957056147,0.3703221461443484,0.5450563889193036,0.2566209086852673,0.4505767167381975,0.2129466900995899,0.6500626566416039,0.6294095225512605,0.0170370868554659,0.0990311320975808,0.8019377358048383,0.0669872981077807,0.75,1.0
0.053466274089935775,0.5517453294001967,0.8895744680851064,0.1806497679400214,0.49412953193399933,0.5793277126902442,0.3854694348933043,0.4912151287553648,0.24729056824838894,0.5695488721804511,0.5000000000000001,0.0,0.0990311320975808,0.8019377358048383,0.0669872981077807,0.75,1.0
0.05540685224839402,0.57860127826942,0.884468085106383,0.1866170245320548,0.5503872488494781,0.6063724953465456,0.43922412661749655,0.5219286480686696,0.26299794961921497,0.5109649122807018,0.37059047744873963,0.017037086855465844,0.0990311320975808,0.8019377358048383,0.0669872981077807,0.75,1.0
0.06768602783725912,0.5958087512291053,0.8825531914893617,0.18090477890549295,0.5629363564934335,0.6185262235848024,0.4479907609123599,0.5370171673819742,0.2521968365553603,0.46083959899749377,0.2500000000000001,0.06698729810778059,0.0990311320975808,0.8019377358048383,0.0669872981077807,0.75,1.0
0.15203426124197006,0.6023844641101279,0.8631914893617021,0.18457693680828274,0.5113031765630262,0.6215372823825687,0.4068348250610252,0.48792918454935624,0.24974370240187457,0.4483082706766917,0.14644660940672644,0.14644660940672605,0.0990311320975808,0.8019377358048383,0.0669872981077807,0.75,1.0
0.3751003747323341,0.598574237954769,0.8325531914893617,0.17937471311266384,0.4101919407340891,0.6194021679623345,0.32260689256935876,0.40108637339055797,0.2370386643233743,0.462406015037594,0.06698729810778081,0.24999999999999978,0.0990311320975808,0.8019377358048383,0.0669872981077807,0.75,1.0
0.45991702355460384,0.5813053097345133,0.8031914893617021,0.15509766919977558,0.27033337074868113,0.6135442899375889,0.20331242289823878,0.2880901287553648,0.20324399531341528,0.5178571428571428,0.017037086855465844,0.3705904774487397,0.0990311320975808,0.8019377358048383,0.0669872981077807,0.75,1.0
0.5288075481798715,0.5325098328416913,0.7457446808510639,0.1556076911307186,0.10964193512178695,0.5785612613599037,0.06748208614399327,0.15510997854077255,0.12675746924428818,0.6528822055137842,0.0,0.4999999999999999,0.0990311320975808,0.8019377358048383,0.0669872981077807,0.75,1.0
0.5350976980728052,0.48414454277286145,0.7108510638297872,0.15142551129698573,0.007744976989561117,0.5279207270338334,0.0026772356229822305,0.016295600858369102,0.07326449912126537,0.7080200501253131,0.01703708685546579,0.6294095225512601,0.0990311320975808,0.8019377358048383,0.0669872981077807,0.75,1.0
0.4350575481798715,0.4518190757128811,0.6217021276595744,0.1386239608303157,0.0,0.49638672944268036,0.0,0.0,0.05440831868775628,0.7644110275689222,0.0669872981077807,0.75,0.0990311320975808,0.8019377358048383,0.0669872981077807,0.75,1.0
0.43321734475374735,0.4250245821042282,0.6112765957446809,0.13464578976896002,0.0,0.4682470163144641,0.0,0.0,0.057337434094903356,0.8035714285714286,0.14644660940672616,0.8535533905932737,0.0990311320975808,0.8019377358048383,0.0669872981077807,0.75,1.0
0.3824611884368308,0.40363815142576215,0.5506382978723404,0.13525781608609172,0.0,0.4457461951166102,0.0,0.0,0.06217047451669594,0.8295739348370925,0.24999999999999978,0.9330127018922192,0.0990311320975808,0.8019377358048383,0.0669872981077807,0.75,1.0
0.36084716274089934,0.38735250737463134,0.5046808510638298,0.15009945427653387,0.0,0.42888426584911865,0.0,0.0,0.06348857644991213,0.8508771929824561,0.3705904774487392,0.9829629131445341,0.0990311320975808,0.8019377358048383,0.0669872981077807,0.75,1.0
0.31765256959314775,0.37536873156342193,0.42638297872340425,0.16800122405263423,0.0,0.41536187452096796,0.0,0.0,0.07212946690099589,0.8640350877192982,0.5,1.0,0.5,1.0,0.0669872981077807,0.75,0.0
0.30085653104925053,0.3682399213372665,0.31042553191489364,0.16259499158463814,0.0,0.4093397569254352,0.0,0.0,0.07363063854715873,0.8728070175438594,0.6294095225512604,0.9829629131445341,0.5,1.0,0.0669872981077807,0.75,0.0
0.30005353319057815,0.36418387413962644,0.2495744680851064,0.16137093895037485,0.0,0.40501478156137094,0.0,0.0,0.07601054481546574,0.8822055137844611,0.75,0.9330127018922194,0.5,1.0,0.0669872981077807,0.75,0.0
0.31574544967880086,0.3543510324483776,0.2221276595744681,0.1791197021471923,0.0,0.39335377203547583,0.0,0.0,0.08172231985940243,0.8897243107769421,0.8535533905932737,0.8535533905932737,0.5,1.0,0.0669872981077807,0.75,0.0
0.3649959850107066,0.34599311701081614,0.24617021276595744,0.19273728770337117,0.0,0.3825139603635169,0.0,0.0,0.08582308142940828,0.8944235588972431,0.9330127018922193,0.75,0.5,1.0,0.0669872981077807,0.75,0.0
0.4055139186295504,0.33806538839724687,0.2225531914893617,0.20722191054215333,0.0,0.3739735026825797,0.0,0.0,0.09845489162272991,0.9019423558897242,0.9829629131445341,0.6294095225512604,0.5,1.0,0.0669872981077807,0.75,0.0
0.5728385974304069,0.33364060963618497,0.2272340425531915,0.20757892589381338,0.0,0.3694295412241323,0.0,0.0,0.10083479789103689,0.9044486215538845,1.0,0.5,0.5,1.0,0.0669872981077807,0.75,0.0
0.4967880085653106,0.32688053097345143,0.30829787234042555,0.20135665833630845,0.0,0.3615460418263441,0.0,0.0,0.10105448154657293,0.9047619047619047,0.9829629131445341,0.3705904774487397,0.5,1.0,0.0669872981077807,0.75,0.0
0.5965604925053534,0.3390486725663717,0.34872340425531917,0.19411434691691742,0.009069480300819397,0.37523267272528205,0.0034384104569673743,0.018307403433476397,0.10054188635032218,0.8903508771929824,0.9330127018922194,0.2500000000000001,0.5,1.0,0.0669872981077807,0.75,0.0
0.5726043897216274,0.39982792527040323,0.36829787234042555,0.17667159687866574,0.11262767987428443,0.4376984561480347,0.07593375154203523,0.14243562231759657,0.12825864089045105,0.8142230576441101,0.8535533905932737,0.14644660940672627,0.5,1.0,0.0669872981077807,0.75,0.0
0.53125,0.46232792527040323,0.32595744680851063,0.12311929412964757,0.26788640700415306,0.5060768641191284,0.2170660647261083,0.2456410944206009,0.13675307557117747,0.725563909774436,0.75,0.06698729810778065,0.5,1.0,0.0669872981077807,0.75,0.0
0.5143535867237687,0.5137045231071781,0.2965957446808511,0.11516295200693631,0.42087776405881694,0.5503668017080916,0.37754271765663144,0.2926502145922747,0.17109695371997655,0.6303258145363408,0.6294095225512605,0.0170370868554659,0.5,1.0,0.0669872981077807,0.75,0.0
0.3462593683083512,0.5514380530973452,0.34127659574468083,0.12740347834956905,0.5293972387473341,0.5834337019599256,0.49321504501430485,0.32128487124463523,0.20379320445225538,0.5545112781954888,0.5000000000000001,0.0,0.5,1.0,0.0669872981077807,0.75,0.0
0.3517799785867238,0.5781096361848574,0.44659574468085106,0.13454378538277145,0.5922550230104389,0.6121208803240995,0.5608283681986403,0.33630633047210307,0.2223564733450498,0.5034461152882206,0.37059047744873963,0.017037086855465844,0.5,1.0,0.0669872981077807,0.75,0.0
0.37245717344753754,0.5931047197640119,0.4972340425531915,0.1455092568980466,0.5965428218655292,0.6200043797218877,0.5562088243785925,0.360917381974249,0.23271821909783244,0.45018796992481197,0.2500000000000001,0.06698729810778059,0.5,1.0,0.0669872981077807,0.75,0.0
0.4553667023554604,0.5947025565388399,0.5291489361702127,0.16019788850920585,0.5271523178807946,0.6139822621263551,0.4709047481561196,0.37157993562231767,0.2369288224956063,0.44016290726817037,0.14644660940672644,0.14644660940672605,0.5,1.0,0.0669872981077807,0.75,0.0
0.6643468950749465,0.5859759095378565,0.5714893617021276,0.17452950476870505,0.40978785497811204,0.6016095477937151,0.3492480117588388,0.33181330472103004,0.23121704745166957,0.4498746867167919,0.06698729810778081,0.24999999999999978,0.5,1.0,0.0669872981077807,0.75,0.0
0.8748327087794432,0.5629916420845624,0.5312765957446809,0.19467537104095473,0.2595128521719609,0.5850213511442023,0.19795795165227434,0.26944742489270385,0.2201962507322788,0.5112781954887218,0.017037086855465844,0.3705904774487397,0.5,1.0,0.0669872981077807,0.75,0.0
0.9530580835117773,0.5117379547689282,0.45851063829787236,0.20824195440403936,0.10126838028959478,0.548943392094602,0.06309876899656158,0.14129560085836912,0.17300087873462214,0.655388471177945,0.0,0.4999999999999999,0.5,1.0,0.0669872981077807,0.75,0.0
0.7297243040685224,0.46576941986234033,0.441063829787234,0.23629316060590605,0.0066449657649567855,0.5019161283258514,0.002414761542297698,0.013680257510729614,0.1262448740480375,0.7180451127819549,0.01703708685546579,0.6294095225512601,0.5,1.0,0.0669872981077807,0.75,0.0
0.4819325481798715,0.4401425762045232,0.4682978723404256,0.23165196103432445,0.0,0.47793715099091216,0.0,0.0,0.1251464557703573,0.7719298245614032,0.0669872981077807,0.75,0.5,1.0,0.0669872981077807,0.75,0.0
0.4584783190578159,0.4202925270403148,0.51,0.21823838425052272,0.0,0.45976130515712255,0.0,0.0,0.11126977152899822,0.8041979949874687,0.14644660940672616,0.8535533905932737,0.5,1.0,0.0669872981077807,0.75,0.0
0.34324812633832974,0.4078785644051131,0.5674468085106382,0.2189014127607487,0.0,0.4471148582065039,0.0,0.0,0.10629027533684823,0.8302005012531326,0.24999999999999978,0.9330127018922192,0.5,1.0,0.0669872981077807,0.75,0.0
0.31206504282655245,0.3950958702064898,0.5125531914893617,0.21839139082980563,0.0,0.4355085952042046,0.0,0.0,0.10841388400702989,0.8555764411027567,0.3705904774487392,0.9829629131445341,0.5,1.0,0.0669872981077807,0.75,0.0
0.296105460385439,0.3836651917404131,0.5455319148936171,0.21997245881572908,0.0,0.423300120442352,0.0,0.0,0.10746192149970707,0.8718671679197993,0.5,1.0,0.9009688679024191,0.8019377358048384,0.0669872981077807,0.75,0.0
0.31832173447537476,0.3770280235988201,0.5597872340425533,0.21879940837456008,0.0,0.4157451001861382,0.0,0.0,0.10757176332747509,0.8740601503759398,0.6294095225512604,0.9829629131445341,0.9009688679024191,0.8019377358048384,0.0669872981077807,0.75,0.0
0.28693790149892934,0.37960914454277295,0.5938297872340426,0.22828581629010042,0.0,0.4179349611299683,0.0,0.0,0.11800673696543643,0.8687343358395989,0.75,0.9330127018922194,0.9009688679024191,0.8019377358048384,0.0669872981077807,0.75,0.0
0.3128011241970021,0.37327925270403156,0.644468085106383,0.22772479216606312,0.0,0.4116938574400526,0.0,0.0,0.11394258933801987,0.8787593984962405,0.8535533905932737,0.8535533905932737,0.9009688679024191,0.8019377358048384,0.0669872981077807,0.75,0.0
0.32297243040685225,0.3667035398230089,0.6657446808510639,0.22303259040138723,0.0,0.40479579546698785,0.0,0.0,0.10801113063854714,0.8881578947368418,0.9330127018922193,0.75,0.9009688679024191,0.8019377358048384,0.0669872981077807,0.75,0.0
0.40752141327623126,0.359451819075713,0.6697872340425532,0.23481409700617117,0.0,0.39587211212088036,0.0,0.0,0.11405243116578792,0.8963032581453634,0.9829629131445341,0.6294095225512604,0.9009688679024191,0.8019377358048384,0.0669872981077807,0.75,0.0
0.5967947002141327,0.3499262536873157,0.6997872340425532,0.25016575712755645,0.0,0.3854702726376875,0.0,0.0,0.12525629759812532,0.9125939849624058,1.0,0.5,0.9009688679024191,0.8019377358048384,0.0669872981077807,0.75,0.0
0.5351311563169164,0.3451941986234022,0.7087234042553192,0.2527158667822716,0.0,0.3807620716084529,0.0,0.0,0.1318834212067955,0.9185463659147868,0.9829629131445341,0.3705904774487397,0.9009688679024191,0.8019377358048384,0.0669872981077807,0.75,0.0
0.6344352248394004,0.3474065880039332,0.71,0.2545009435405722,0.006936805477606914,0.3824044673163255,0.0018635659728601802,0.015960300429184553,0.13195664909197422,0.9166666666666665,0.9330127018922194,0.2500000000000001,0.9009688679024191,0.8019377358048384,0.0669872981077807,0.75,0.0
0.4931076017130621,0.3930678466076697,0.6661702127659576,0.24470852246646607,0.08901111235828936,0.42477827657943723,0.04406939814693299,0.15329935622317598,0.17673550087873455,0.831453634085213,0.8535533905932737,0.14644660940672627,0.9009688679024191,0.8019377358048384,0.0669872981077807,0.75,0.0
0.47279844753747324,0.43946656833824976,0.6295744680851064,0.21048605090018868,0.23311258278145694,0.4674805649841236,0.1579569017559516,0.29278433476394855,0.22085530169888692,0.7343358395989974,0.75,0.06698729810778065,0.9009688679024191,0.8019377358048384,0.0669872981077807,0.75,0.0
0.46229255888650966,0.47984267453294005,0.6151063829787234,0.2496047330035191,0.3714895049949489,0.4972626738202125,0.2779075566287829,0.3996781115879829,0.28211042765084937,0.644110275689223,0.6294095225512605,0.0170370868554659,0.9009688679024191,0.8019377358048384,0.0669872981077807,0.75,0.0
0.31260037473233404,0.5125983284169126,0.6448936170212766,0.26801652471056253,0.4683353911774609,0.5243622030001095,0.36654505367594953,0.46251341201716745,0.31960310486233157,0.5767543859649122,0.5000000000000001,0.0,0.9009688679024191,0.8019377358048384,0.0669872981077807,0.75,0.0
0.3119312098501071,0.5347222222222223,0.6602127659574468,0.2806650685979497,0.5036255471994612,0.5452753750136867,0.38105987033780414,0.5308476394849786,0.3358963093145869,0.5328947368421053,0.37059047744873963,0.017037086855465844,0.9009688679024191,0.8019377358048384,0.0669872981077807,0.75,0.0
0.3113958779443255,0.5487954768928222,0.6110638297872341,0.28612230325904014,0.4891682568189471,0.5573743567283478,0.366282579595265,0.525415772532189,0.34219390743995315,0.5093984962406015,0.2500000000000001,0.06698729810778059,0.9009688679024191,0.8019377358048384,0.0669872981077807,0.75,0.0
0.3998929336188437,0.551376597836775,0.5763829787234043,0.2806650685979497,0.4324840049388259,0.5578670754407096,0.317987348749311,0.47947961373390563,0.3365553602811949,0.4990601503759398,0.14644660940672644,0.14644660940672605,0.9009688679024191,0.8019377358048384,0.0669872981077807,0.75,0.0
0.6321600642398286,0.5421583087512292,0.5204255319148936,0.2898454633549242,0.3404646986193736,0.548505419905836,0.24662064621118665,0.38693669527897,0.32245899238429987,0.5162907268170425,0.06698729810778081,0.24999999999999978,0.9009688679024191,0.8019377358048384,0.0669872981077807,0.75,0.0
0.7629817987152034,0.5243362831858408,0.47510638297872343,0.29412964757484567,0.22619822651251542,0.5351472681484727,0.15871807658993675,0.2701850858369099,0.30276069127123606,0.5548245614035088,0.017037086855465844,0.3705904774487397,0.9009688679024191,0.8019377358048384,0.0669872981077807,0.75,0.0
0.689039079229122,0.48691002949852513,0.46276595744680854,0.31871270464629975,0.09323156358738353,0.5109493047191503,0.05740308144570724,0.13184012875536483,0.2616066198008201,0.6600877192982455,0.0,0.4999999999999999,0.9009688679024191,0.8019377358048384,0.0669872981077807,0.75,0.0
0.643402034261242,0.4464724680432646,0.38148936170212766,0.33115723976130973,0.006061286339656527,0.47361217562684776,0.0023622667261607917,0.01207081545064378,0.19581136496777965,0.732142857142857,0.01703708685546579,0.6294095225512601,0.9009688679024191,0.8019377358048384,0.0669872981077807,0.75,0.0
0.47212928265524623,0.41758849557522126,0.40212765957446805,0.32223185596980675,0.0,0.44831928172561053,0.0,0.0,0.18006736965436435,0.7932330827067668,0.0669872981077807,0.75,0.9009688679024191,0.8019377358048384,0.0669872981077807,0.75,0.0
0.45272350107066384,0.3995206489675517,0.39680851063829786,0.31182740857856883,0.0,0.4319500711704808,0.0,0.0,0.16615407147041591,0.8264411027568921,0.14644660940672616,0.8535533905932737,0.9009688679024191,0.8019377358048384,0.0669872981077807,0.75,0.0
0.3049049785867238,0.3836651917404131,0.3838297872340426,0.2871423471209262,0.0,0.41859191941311724,0.0,0.0,0.1526801405975395,0.8546365914786966,0.24999999999999978,0.9330127018922192,0.9009688679024191,0.8019377358048384,0.0669872981077807,0.75,0.0
0.32471225910064244,0.36731809242871194,0.38148936170212766,0.27357576375784154,0.0,0.40266068104675357,0.0,0.0,0.13664323374340945,0.8828320802005012,0.3705904774487392,0.9829629131445341,0.9009688679024191,0.8019377358048384,0.0669872981077807,0.75,0.0
0.3001873661670236,0.3545353982300886,0.38702127659574465,0.268424542255317,0.0,0.3895215153837732,0.0,0.0,0.1352152899824253,0.9053884711779447,0.5,1.0,1.0,0.3568958678922095,0.0669872981077807,0.75,0.0
0.271279443254818,0.34617748279252714,0.37340425531914895,0.26352833171826384,0.0,0.3808715646556444,0.0,0.0,0.13206649091974218,0.9188596491228067,0.6294095225512604,0.9829629131445341,1.0,0.3568958678922095,0.0669872981077807,0.75,0.0
0.2724504817987152,0.3478367748279253,0.37319148936170216,0.24526954659050337,0.0,0.38607248439724073,0.0,0.0,0.12972319859402456,0.9276315789473684,0.75,0.9330127018922194,1.0,0.3568958678922095,0.0669872981077807,0.75,0.0
0.26967344753747324,0.3384341199606687,0.4295744680851064,0.24006732289488447,0.0,0.3759991240556225,0.0,0.0,0.12379173989455186,0.9335839598997491,0.8535533905932737,0.8535533905932737,1.0,0.3568958678922095,0.0669872981077807,0.75,0.0
0.3380286402569593,0.3325344149459194,0.4497872340425532,0.23675218034375473,0.0,0.36981276688930265,0.0,0.0,0.11877562975981251,0.9389097744360901,0.9330127018922193,0.75,1.0,0.3568958678922095,0.0669872981077807,0.75,0.0
0.389085920770878,0.3264503441494593,0.42531914893617023,0.23466109042688832,0.0,0.3634621701521954,0.0,0.0,0.1195079086115993,0.9436090225563909,0.9829629131445341,0.6294095225512604,1.0,0.3568958678922095,0.0669872981077807,0.75,0.0
0.6104456638115632,0.3202433628318585,0.47191489361702127,0.22899984699342069,0.0,0.3567283477499179,0.0,0.0,0.11646895137668423,0.9473684210526314,1.0,0.5,1.0,0.3568958678922095,0.0669872981077807,0.75,0.0
0.5033792826552463,0.311885447394297,0.4846808510638298,0.21900341714693727,0.0,0.34955655315887446,0.0,0.0,0.11170913884007028,0.957393483709273,0.9829629131445341,0.3705904774487397,1.0,0.3568958678922095,0.0669872981077807,0.75,0.0
0.5873594753747323,0.31379056047197645,0.5180851063829788,0.20808894782475645,0.006487821304299023,0.3515274280083215,0.0015748444841071946,0.015356759656652362,0.1074985354422964,0.9533208020050126,0.9330127018922194,0.2500000000000001,1.0,0.3568958678922095,0.0669872981077807,0.75,0.0
0.5115430942184155,0.3624631268436579,0.48765957446808517,0.19972458815729077,0.09410708272533393,0.3989926639658382,0.05044751830756713,0.15222639484978542,0.14385618043350903,0.8800125313283207,0.8535533905932737,0.14644660940672627,1.0,0.3568958678922095,0.0669872981077807,0.75,0.0
0.505754817987152,0.4181415929203541,0.423404255319149,0.16014688631611157,0.24119429790099897,0.4556005693638454,0.16835087535105908,0.2903701716738198,0.1769551845342706,0.7891604010025062,0.75,0.06698729810778065,1.0,0.3568958678922095,0.0669872981077807,0.75,0.0
