price,temperature_2m (°C),cloud_cover (%),wind_speed_100m (km/h),shortwave_radiation (W/m²),apparent_temperature (°C),direct_radiation (W/m²),diffuse_radiation (W/m²),wind_gusts_10m (km/h),relative_humidity_2m (%),hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,no_laborable
142.82,8.64255319148936,22.893617021276597,14.319148936170214,0.0,6.502127659574469,0.0,0.0,15.474468085106382,81.70212765957447,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0
141.83,8.412765957446808,27.97872340425532,14.959574468085107,0.0,6.219148936170213,0.0,0.0,16.0,82.04255319148936,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0
138.47,8.272340425531915,32.93617021276596,15.144680851063828,0.0,6.051063829787234,0.0,0.0,16.15531914893617,82.04255319148936,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0
141.98,8.285106382978723,36.46808510638298,15.47872340425532,0.0,6.012765957446809,0.0,0.0,16.42127659574468,81.36170212765957,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0
158.2,8.195744680851064,38.829787234042556,15.291489361702128,0.0,5.931914893617021,0.0,0.0,16.425531914893618,81.36170212765957,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0
181.57,8.140425531914895,44.234042553191486,15.008510638297873,0.0,5.8936170212765955,0.0,0.0,16.506382978723405,81.55319148936171,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0
208.06,8.059574468085106,45.48936170212766,14.825531914893617,0.0,5.810638297872341,0.0,0.0,15.859574468085105,81.91489361702128,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0
198.95,8.01276595744681,47.723404255319146,14.434042553191489,0.0,5.812765957446809,0.0,0.0,15.819148936170214,82.1063829787234,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0
224.92,8.693617021276596,48.148936170212764,14.197872340425533,20.76595744680851,6.544680851063831,9.361702127659575,11.404255319148936,15.495744680851063,80.61702127659575,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0
211.52,10.785106382978723,53.638297872340424,13.208510638297872,123.70212765957447,8.861702127659575,71.42553191489361,52.276595744680854,17.0,75.29787234042553,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0
210.27,13.157446808510638,52.04255319148936,11.861702127659575,240.63829787234042,11.670212765957446,157.12765957446808,83.51063829787235,17.53617021276596,69.82978723404256,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0
209.12,15.217021276595746,50.851063829787236,10.212765957446809,345.17021276595744,13.914893617021276,242.48936170212767,102.68085106382979,17.98723404255319,64.1063829787234,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0
160.37,16.69787234042553,45.808510638297875,9.35531914893617,399.468085106383,15.47659574468085,294.40425531914894,105.06382978723404,19.059574468085106,60.53191489361702,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0
179.39,17.680851063829788,45.319148936170215,10.03191489361702,408.25531914893617,16.54255319148936,307.7659574468085,100.48936170212765,19.642553191489363,59.297872340425535,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0
197.67,18.07659574468085,43.148936170212764,9.908510638297873,360.6808510638298,17.08723404255319,271.72340425531917,88.95744680851064,19.425531914893618,59.51063829787234,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0
207.66,17.880851063829788,40.06382978723404,9.842553191489362,272.3829787234043,17.051063829787232,198.25531914893617,74.12765957446808,17.97659574468085,61.5531914893617,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0
265.17,16.393617021276597,40.51063829787234,10.26808510638298,144.14893617021278,16.06808510638298,92.31914893617021,51.829787234042556,15.246808510638298,71.1063829787234,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0
268.41,14.05531914893617,44.57446808510638,10.395744680851065,27.04255319148936,13.514893617021277,12.957446808510639,14.085106382978724,10.38723404255319,76.80851063829788,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0
268.85,12.934042553191489,48.723404255319146,10.674468085106383,0.0,12.180851063829786,0.0,0.0,9.553191489361701,79.82978723404256,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0
262.5,12.121276595744682,44.765957446808514,10.73404255319149,0.0,11.227659574468086,0.0,0.0,10.093617021276595,81.97872340425532,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0
207.86,11.391489361702128,35.808510638297875,10.408510638297873,0.0,10.329787234042554,0.0,0.0,10.691489361702128,83.53191489361703,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0
200.72,10.853191489361702,30.361702127659573,10.393617021276595,0.0,9.678723404255319,0.0,0.0,10.693617021276596,84.14893617021276,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0
176.9,10.446808510638299,27.95744680851064,10.453191489361702,0.0,9.193617021276596,0.0,0.0,10.6,84.23404255319149,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0
169.28,10.10212765957447,26.425531914893618,10.263829787234043,0.0,8.785106382978723,0.0,0.0,10.546808510638298,84.87234042553192,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1
176.4,9.787234042553191,25.93617021276596,10.312765957446809,0.0,8.421276595744681,0.0,0.0,10.62340425531915,85.34042553191489,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1
171.19,9.353191489361702,28.148936170212767,10.382978723404255,0.0,7.914893617021277,0.0,0.0,11.04468085106383,86.1063829787234,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1
169.28,9.051063829787234,28.0,10.208510638297872,0.0,7.555319148936171,0.0,0.0,10.812765957446809,86.2127659574468,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1
167.18,8.797872340425531,35.702127659574465,10.393617021276595,0.0,7.214893617021277,0.0,0.0,10.83404255319149,86.23404255319149,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1
164.81,8.604255319148935,45.319148936170215,10.374468085106383,0.0,6.985106382978723,0.0,0.0,10.96808510638298,86.53191489361703,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1
169.67,8.502127659574468,50.234042553191486,10.56595744680851,0.0,6.834042553191489,0.0,0.0,11.048936170212764,86.42553191489361,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1
186.37,8.36808510638298,48.04255319148936,10.785106382978723,0.0,6.682978723404256,0.0,0.0,11.393617021276595,86.51063829787235,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1
170.23,8.240425531914894,45.02127659574468,10.970212765957447,0.0,6.517021276595745,0.0,0.0,12.117021276595745,87.27659574468085,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1
136.94,8.923404255319149,45.255319148936174,11.565957446808511,20.74468085106383,7.195744680851064,9.97872340425532,10.76595744680851,12.729787234042552,86.55319148936171,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1
117.19,11.251063829787233,43.148936170212764,11.53191489361702,127.46808510638297,9.823404255319149,78.44680851063829,49.02127659574468,15.657446808510638,82.04255319148936,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1
118.74,13.797872340425531,41.12765957446808,11.157446808510638,256.8936170212766,12.893617021276595,182.80851063829786,74.08510638297872,16.121276595744682,76.02127659574468,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1
121.08,15.872340425531915,41.4468085106383,9.35531914893617,360.8723404255319,15.059574468085106,277.21276595744683,83.65957446808511,17.193617021276598,68.48936170212765,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1
129.58,17.340425531914892,41.95744680851064,9.327659574468084,419.02127659574467,16.51276595744681,333.48936170212767,85.53191489361703,18.857446808510637,63.680851063829785,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1
147.94,18.051063829787232,40.87234042553192,8.719148936170212,424.48936170212767,17.325531914893617,339.27659574468083,85.2127659574468,18.24042553191489,61.97872340425532,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1
164.93,18.27872340425532,48.255319148936174,9.58936170212766,363.36170212765956,17.5,281.93617021276594,81.42553191489361,18.851063829787233,61.297872340425535,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1
181.67,18.059574468085106,52.234042553191486,9.670212765957446,268.78723404255317,17.34468085106383,194.53191489361703,74.25531914893617,17.73617021276596,62.361702127659576,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1
179.15,16.606382978723403,51.0,10.553191489361701,140.14893617021278,16.261702127659575,87.08510638297872,53.06382978723404,15.02340425531915,71.19148936170212,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1
179.52,14.46595744680851,51.234042553191486,11.376595744680852,25.893617021276597,13.846808510638297,11.595744680851064,14.297872340425531,11.914893617021276,76.44680851063829,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1
178.08,13.395744680851065,45.61702127659574,11.727659574468086,0.0,12.591489361702127,0.0,0.0,11.936170212765957,79.91489361702128,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1
179.26,12.602127659574467,42.02127659574468,12.346808510638297,0.0,11.640425531914895,0.0,0.0,12.572340425531914,82.19148936170212,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1
177.17,11.997872340425532,41.46808510638298,13.093617021276595,0.0,10.87872340425532,0.0,0.0,13.261702127659573,83.51063829787235,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1
175.94,11.55531914893617,44.93617021276596,13.38723404255319,0.0,10.361702127659575,0.0,0.0,13.821276595744681,84.36170212765957,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1
169.29,11.225531914893617,52.42553191489362,13.708510638297872,0.0,9.921276595744681,0.0,0.0,14.22127659574468,84.57446808510639,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1
157.11,10.910638297872339,50.12765957446808,14.051063829787234,0.0,9.482978723404255,0.0,0.0,14.817021276595744,84.34042553191489,0.0,1.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,1
155.8,10.578723404255319,51.8936170212766,13.853191489361702,0.0,9.078723404255319,0.0,0.0,15.051063829787234,84.34042553191489,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,1
157.17,10.52340425531915,59.659574468085104,13.591489361702127,0.0,9.017021276595745,0.0,0.0,14.863829787234042,84.04255319148936,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,1
157.41,10.202127659574469,62.212765957446805,13.608510638297872,0.0,8.657446808510638,0.0,0.0,14.772340425531914,84.51063829787235,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,1
157.16,9.917021276595746,70.65957446808511,12.497872340425532,0.0,8.346808510638299,0.0,0.0,14.434042553191489,84.82978723404256,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,1
160.22,9.682978723404254,76.82978723404256,12.763829787234043,0.0,8.019148936170213,0.0,0.0,14.219148936170212,84.80851063829788,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,1
166.98,9.52127659574468,79.48936170212765,13.153191489361703,0.0,7.793617021276596,0.0,0.0,14.753191489361702,84.76595744680851,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,1
182.52,9.382978723404255,85.63829787234043,12.495744680851063,0.0,7.6978723404255325,0.0,0.0,14.23191489361702,84.80851063829788,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,1
176.26,9.314893617021276,90.31914893617021,11.729787234042552,0.0,7.608510638297873,0.0,0.0,14.229787234042552,84.38297872340425,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,1
154.74,9.759574468085106,89.31914893617021,10.782978723404256,15.72340425531915,8.14468085106383,4.51063829787234,11.212765957446809,13.687234042553191,83.51063829787235,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,1
138.55,11.406382978723405,88.59574468085107,10.170212765957446,100.34042553191489,10.006382978723405,41.87234042553192,58.46808510638298,14.717021276595746,80.57446808510639,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,1
137.97,13.319148936170214,86.02127659574468,9.56595744680851,207.5531914893617,12.3,107.29787234042553,100.25531914893617,15.748936170212767,76.19148936170212,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,1
144.06,14.951063829787236,87.59574468085107,9.527659574468085,294.02127659574467,13.97659574468085,163.36170212765958,130.6595744680851,16.717021276595744,70.48936170212765,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,1
164.51,16.06808510638298,84.61702127659575,9.163829787234043,346.0,15.108510638297872,204.04255319148936,141.95744680851064,18.836170212765957,66.29787234042553,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,1
180.29,16.612765957446808,81.31914893617021,8.293617021276596,343.5531914893617,15.863829787234042,201.93617021276594,141.61702127659575,17.52340425531915,66.40425531914893,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,1
188.85,16.993617021276595,81.19148936170212,7.459574468085107,306.70212765957444,16.33404255319149,179.4468085106383,127.25531914893617,17.391489361702128,64.91489361702128,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,1
201.86,16.636170212765958,83.02127659574468,9.261702127659575,223.87234042553192,15.895744680851065,121.55319148936171,102.31914893617021,16.836170212765957,67.2127659574468,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,1
194.16,15.259574468085107,80.12765957446808,8.65531914893617,116.46808510638297,14.96808510638298,51.12765957446808,65.34042553191489,14.493617021276597,75.63829787234043,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,1
209.23,13.251063829787233,84.82978723404256,9.16595744680851,21.617021276595743,12.782978723404254,5.74468085106383,15.872340425531915,10.217021276595744,81.70212765957447,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,1
223.97,12.246808510638298,85.12765957446808,9.53404255319149,0.0,11.54468085106383,0.0,0.0,10.98723404255319,84.57446808510639,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,1
187.15,11.693617021276596,86.19148936170212,10.248936170212765,0.0,10.817021276595744,0.0,0.0,11.387234042553192,85.23404255319149,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,1
184.67,11.202127659574469,85.95744680851064,9.997872340425532,0.0,10.206382978723404,0.0,0.0,11.887234042553192,86.02127659574468,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,1
173.99,10.77872340425532,84.12765957446808,10.029787234042553,0.0,9.680851063829786,0.0,0.0,11.665957446808509,85.8936170212766,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,1
178.45,10.4,83.53191489361703,9.429787234042553,0.0,9.314893617021276,0.0,0.0,11.334042553191491,86.53191489361703,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,1
177.18,10.065957446808511,85.29787234042553,9.517021276595745,0.0,8.88936170212766,0.0,0.0,11.074468085106384,86.80851063829788,0.0,1.0,0.0,1.0,-2.4492935982947064e-16,1.0,0
175.01,9.827659574468084,81.87234042553192,9.2,0.0,8.617021276595745,0.0,0.0,10.980851063829787,87.04255319148936,0.25881904510252074,0.9659258262890683,0.0,1.0,-2.4492935982947064e-16,1.0,0
172.02,9.821276595744681,79.65957446808511,10.03404255319149,0.0,8.674468085106383,0.0,0.0,11.702127659574469,89.34042553191489,0.49999999999999994,0.8660254037844387,0.0,1.0,-2.4492935982947064e-16,1.0,0
171.95,9.51276595744681,76.97872340425532,9.097872340425532,0.0,8.287234042553191,0.0,0.0,10.974468085106382,89.36170212765957,0.7071067811865475,0.7071067811865476,0.0,1.0,-2.4492935982947064e-16,1.0,0
174.51,9.363829787234042,66.85106382978724,9.542553191489361,0.0,8.093617021276595,0.0,0.0,10.917021276595746,89.61702127659575,0.8660254037844386,0.5000000000000001,0.0,1.0,-2.4492935982947064e-16,1.0,0
180.54,9.008510638297873,68.80851063829788,9.617021276595745,0.0,7.657446808510638,0.0,0.0,11.570212765957447,90.40425531914893,0.9659258262890683,0.25881904510252074,0.0,1.0,-2.4492935982947064e-16,1.0,0
187.73,8.719148936170212,67.59574468085107,9.77659574468085,0.0,7.306382978723404,0.0,0.0,11.827659574468084,91.23404255319149,1.0,6.123233995736766e-17,0.0,1.0,-2.4492935982947064e-16,1.0,0
217.52,8.551063829787234,63.5531914893617,10.438297872340426,0.0,7.119148936170213,0.0,0.0,11.319148936170214,90.93617021276596,0.9659258262890683,-0.25881904510252063,0.0,1.0,-2.4492935982947064e-16,1.0,0
213.15,8.372340425531915,62.04255319148936,10.185106382978724,0.0,6.8744680851063835,0.0,0.0,11.008510638297873,90.8936170212766,0.8660254037844387,-0.4999999999999998,0.0,1.0,-2.4492935982947064e-16,1.0,0
253.67,8.872340425531915,58.40425531914894,10.22127659574468,15.936170212765957,7.380851063829787,5.531914893617022,10.404255319148936,11.536170212765958,89.55319148936171,0.7071067811865476,-0.7071067811865475,0.0,1.0,-2.4492935982947064e-16,1.0,0
240.93,10.740425531914894,55.829787234042556,9.60212765957447,110.1063829787234,9.495744680851065,57.319148936170215,52.787234042553195,13.604255319148935,85.51063829787235,0.49999999999999994,-0.8660254037844387,0.0,1.0,-2.4492935982947064e-16,1.0,0
232.38,12.780851063829788,57.148936170212764,9.446808510638299,228.08510638297872,11.831914893617022,146.40425531914894,81.68085106382979,15.195744680851066,79.82978723404256,0.258819045102521,-0.9659258262890682,0.0,1.0,-2.4492935982947064e-16,1.0,0
229.93,14.351063829787234,54.361702127659576,7.699999999999999,315.7659574468085,13.497872340425532,220.0,95.76595744680851,16.404255319148938,73.55319148936171,1.2246467991473532e-16,-1.0,0.0,1.0,-2.4492935982947064e-16,1.0,0
175.68,15.47659574468085,54.4468085106383,8.587234042553192,359.17021276595744,14.48723404255319,248.63829787234042,110.53191489361703,18.140425531914893,68.34042553191489,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-2.4492935982947064e-16,1.0,0
188.81,16.15531914893617,59.191489361702125,8.62340425531915,356.1276595744681,15.259574468085107,236.74468085106383,119.38297872340425,19.595744680851062,67.14893617021276,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-2.4492935982947064e-16,1.0,0
205.47,16.25744680851064,62.04255319148936,9.921276595744681,307.2340425531915,15.225531914893617,201.4468085106383,105.7872340425532,20.23191489361702,66.27659574468085,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-2.4492935982947064e-16,1.0,0
215.69,15.819148936170214,64.85106382978724,10.282978723404256,214.17021276595744,14.808510638297872,125.51063829787235,88.65957446808511,19.81276595744681,68.48936170212765,-0.8660254037844384,-0.5000000000000004,0.0,1.0,-2.4492935982947064e-16,1.0,0
268.58,14.640425531914895,53.91489361702128,10.26808510638298,107.06382978723404,14.068085106382979,49.42553191489362,57.638297872340424,16.904255319148938,76.74468085106383,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-2.4492935982947064e-16,1.0,0
268.37,12.827659574468084,49.5531914893617,11.582978723404254,21.170212765957448,12.117021276595745,8.148936170212766,13.02127659574468,12.419148936170213,83.0,-1.0,-1.8369701987210297e-16,0.0,1.0,-2.4492935982947064e-16,1.0,0
268.47,11.942553191489361,55.48936170212766,11.591489361702127,0.0,11.140425531914895,0.0,0.0,11.619148936170212,85.68085106382979,-0.9659258262890684,0.2588190451025203,0.0,1.0,-2.4492935982947064e-16,1.0,0
266.63,11.25531914893617,54.08510638297872,10.906382978723405,0.0,10.436170212765957,0.0,0.0,10.92127659574468,87.59574468085107,-0.8660254037844386,0.5000000000000001,0.0,1.0,-2.4492935982947064e-16,1.0,0
213.11,10.714893617021277,49.787234042553195,10.042553191489361,0.0,9.819148936170214,0.0,0.0,10.680851063829786,88.87234042553192,-0.7071067811865477,0.7071067811865474,0.0,1.0,-2.4492935982947064e-16,1.0,0
207.86,10.197872340425532,50.765957446808514,9.95531914893617,0.0,9.178723404255319,0.0,0.0,10.4,89.38297872340425,-0.5000000000000004,0.8660254037844384,0.0,1.0,-2.4492935982947064e-16,1.0,0
178.04,9.840425531914894,48.53191489361702,10.22127659574468,0.0,8.689361702127659,0.0,0.0,10.348936170212765,89.70212765957447,-0.25881904510252157,0.9659258262890681,0.0,1.0,-2.4492935982947064e-16,1.0,0
174.91,9.406382978723405,49.5531914893617,10.274468085106383,0.0,8.13191489361702,0.0,0.0,10.693617021276596,89.97872340425532,0.0,1.0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0
171.09,9.061702127659574,51.638297872340424,10.208510638297872,0.0,7.723404255319149,0.0,0.0,10.74255319148936,89.97872340425532,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0
163.89,9.225531914893617,47.51063829787234,10.004255319148935,0.0,7.921276595744681,0.0,0.0,11.2,89.72340425531915,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0
162.0,8.98723404255319,55.12765957446808,9.625531914893617,0.0,7.651063829787234,0.0,0.0,10.817021276595744,90.25531914893617,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0
162.79,8.748936170212765,53.38297872340426,8.797872340425531,0.0,7.427659574468086,0.0,0.0,10.485106382978724,90.61702127659575,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0
175.88,8.442553191489361,59.723404255319146,8.574468085106384,0.0,7.093617021276596,0.0,0.0,9.997872340425532,91.40425531914893,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0
189.05,8.157446808510638,63.297872340425535,7.982978723404255,0.0,6.791489361702127,0.0,0.0,9.56595744680851,91.53191489361703,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0
223.14,7.8936170212765955,67.19148936170212,7.614893617021276,0.0,6.495744680851064,0.0,0.0,9.11063829787234,91.95744680851064,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0
216.29,7.691489361702128,66.55319148936171,7.8319148936170215,0.0,6.1978723404255325,0.0,0.0,9.459574468085107,91.93617021276596,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0
252.36,8.097872340425532,71.04255319148936,8.093617021276595,14.914893617021276,6.5638297872340425,5.659574468085107,9.25531914893617,10.329787234042554,91.1063829787234,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0
246.61,9.678723404255319,64.53191489361703,8.393617021276595,101.7872340425532,8.3,53.234042553191486,48.5531914893617,13.159574468085106,87.7872340425532,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0
244.19,11.380851063829788,56.06382978723404,7.6255319148936165,205.59574468085106,10.195744680851064,122.23404255319149,83.36170212765957,14.585106382978724,81.68085106382979,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0
234.9,12.717021276595746,57.48936170212766,8.472340425531915,295.468085106383,11.380851063829788,194.5531914893617,100.91489361702128,17.22127659574468,75.42553191489361,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0
174.9,13.595744680851064,57.59574468085106,10.585106382978724,330.1489361702128,12.05531914893617,221.51063829787233,108.63829787234043,20.04255319148936,71.40425531914893,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0
181.79,14.310638297872341,73.08510638297872,12.825531914893617,321.468085106383,12.504255319148937,202.31914893617022,119.14893617021276,22.387234042553192,67.65957446808511,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0
197.41,14.317021276595744,75.72340425531915,14.463829787234042,267.59574468085106,12.353191489361702,153.91489361702128,113.68085106382979,24.087234042553188,67.1063829787234,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0
210.71,13.94468085106383,76.59574468085107,15.53191489361702,181.80851063829786,11.97872340425532,93.2127659574468,88.59574468085107,24.351063829787233,69.1063829787234,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0
